app,func,end_timestamp,duration,arrival_time,trace_id,arrival_time_norm,func_id,arrival_time_hr
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035463.525386095,2.304,13061.221386095043,71,13061.221386095043,distilgpt2,3.6281170516930676
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1078664.2527151108,0.013,13064.239715110743,74,13064.239715110743,inception,3.6289554764196508
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1078680.9119479656,0.014,13080.897947965655,74,13080.897947965655,inception,3.633582763323793
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,833882.1174221039,0.021,13082.096422103932,57,13082.096422103932,efficientnet,3.6339156728066477
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1078684.0613369942,0.013,13084.048336994136,74,13084.048336994136,inception,3.63445787138726
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1078692.6330189705,0.049,13092.584018970374,74,13092.584018970374,inception,3.636828894158437
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035498.7729640008,2.258,13096.514964000788,71,13096.514964000788,distilgpt2,3.6379208233335523
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1078701.6535999775,0.018,13101.63559997757,74,13101.63559997757,inception,3.6393432222159916
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1078710.5016419888,0.014,13110.487641988788,74,13110.487641988788,inception,3.641802122774663
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1078712.885142088,0.014,13112.87114208797,74,13112.87114208797,inception,3.6424642061355472
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035536.7224349976,7.304,13129.418434997555,71,13129.418434997555,distilgpt2,3.6470606763882096
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1078730.2041740415,0.023,13130.18117404147,74,13130.18117404147,inception,3.6472725483448527
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1035540.1285779476,0.109,13140.019577947562,71,13140.019577947562,resnet50,3.6500054383187672
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035567.8143270016,23.907,13143.907327001565,71,13143.907327001565,distilgpt2,3.651085368611546
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,834001.8605771065,0.029,13201.831577106495,57,13201.831577106495,efficientnet,3.667175438085138
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.2531859877,0.034,13219.21918598772,74,13219.21918598772,googlenet,3.6720053294410335
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.2581510544,0.038,13219.22015105444,74,13219.22015105444,googlenet,3.6720055975151222
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.5909678936,0.37,13219.220967893489,74,13219.220967893489,googlenet,3.672005824414858
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.2890570164,0.068,13219.221057016402,74,13219.221057016402,googlenet,3.672005849171223
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.299993992,0.078,13219.221993992105,74,13219.221993992105,googlenet,3.6720061094422514
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.654335022,0.432,13219.222335021943,74,13219.222335021943,googlenet,3.672006204172762
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.3695800304,0.147,13219.222580030328,74,13219.222580030328,googlenet,3.6720062722306466
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.3188319206,0.096,13219.22283192072,74,13219.22283192072,googlenet,3.6720063422002003
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.7824220655,0.559,13219.22342206561,74,13219.22342206561,googlenet,3.6720065061293363
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.3486380577,0.125,13219.223638057709,74,13219.223638057709,googlenet,3.6720065661271413
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.4208180904,0.197,13219.223818090511,74,13219.223818090511,googlenet,3.6720066161362532
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.3651490211,0.14,13219.225149021251,74,13219.225149021251,googlenet,3.6720069858392366
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.384278059,0.156,13219.228278059047,74,13219.228278059047,googlenet,3.672007855016402
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.4003388882,0.171,13219.229338888079,74,13219.229338888079,googlenet,3.672008149691133
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.4110350609,0.181,13219.230035060784,74,13219.230035060784,googlenet,3.67200834307244
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.8263759613,0.596,13219.2303759614,74,13219.2303759614,googlenet,3.672008437767056
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.9995520115,0.266,13219.733552011428,74,13219.733552011428,googlenet,3.6721482088920636
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078820.005079985,0.271,13219.734079984948,74,13219.734079984948,googlenet,3.6721483555513745
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.9424788952,0.208,13219.734478895087,74,13219.734478895087,googlenet,3.6721484663597463
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.936496973,0.202,13219.73449697299,74,13219.73449697299,googlenet,3.672148471381386
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1078819.8451740742,0.11,13219.73517407407,74,13219.73517407407,googlenet,3.6721486594650194
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035623.5253899096,2.607,13220.918389909668,71,13220.918389909668,distilgpt2,3.672477330530463
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035663.408869028,22.034,13241.37486902799,71,13241.37486902799,distilgpt2,3.6781596858411083
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035692.5472989082,4.111,13288.4362989082,71,13288.4362989082,distilgpt2,3.691232305252278
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1035720.1201229095,0.093,13320.027122909552,71,13320.027122909552,resnet50,3.7000075341415424
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1078920.7152090073,0.075,13320.64020900731,74,13320.64020900731,inception,3.7001778358353636
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,834122.095580101,0.031,13322.064580101054,57,13322.064580101054,efficientnet,3.700573494472515
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035784.564975977,11.259,13373.305975976982,71,13373.305975976982,distilgpt2,3.7148072155491616
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035789.356142044,2.129,13387.227142043994,71,13387.227142043994,distilgpt2,3.7186742061233318
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035800.6840529442,3.559,13397.125052944175,71,13397.125052944175,distilgpt2,3.7214236258178266
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035858.3040881156,17.082,13441.222088115523,71,13441.222088115523,distilgpt2,3.7336728022543118
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,834242.107968092,0.025,13442.082968091941,57,13442.082968091941,efficientnet,3.733911935581095
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035848.3588819504,2.991,13445.36788195034,71,13445.36788195034,distilgpt2,3.7348244116528724
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035876.485086918,2.16,13474.325086917961,71,13474.325086917961,distilgpt2,3.742868079699434
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1035900.1057059764,0.093,13500.012705976376,71,13500.012705976376,resnet50,3.7500035294378824
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079110.4393999577,0.129,13510.3103999577,74,13510.3103999577,inception,3.75286399998825
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079110.433549881,0.107,13510.326549880905,74,13510.326549880905,inception,3.7528684860780293
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035919.2048969268,4.273,13514.931896926719,71,13514.931896926719,distilgpt2,3.754147749146311
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035935.281826973,3.248,13532.03382697294,71,13532.03382697294,distilgpt2,3.758898285270261
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079150.50167799,0.025,13550.476677990053,74,13550.476677990053,inception,3.7640212994416813
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035963.7491369247,4.426,13559.323136924766,71,13559.323136924766,distilgpt2,3.7664786491457685
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,834361.764070034,0.02,13561.744070034008,57,13561.744070034008,efficientnet,3.7671511305650025
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079172.3440549374,0.024,13572.320054937387,74,13572.320054937387,inception,3.770088904149274
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079172.355103016,0.032,13572.32310301601,74,13572.32310301601,inception,3.7700897508377804
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035996.63498497,2.216,13594.418984969961,71,13594.418984969961,distilgpt2,3.7762274958249895
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1035998.9271030426,2.007,13596.92010304262,71,13596.92010304262,distilgpt2,3.776922250845172
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079201.3836739063,0.055,13601.328673906391,74,13601.328673906391,inception,3.7781468538628866
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079220.8296160698,0.02,13620.809616069775,74,13620.809616069775,inception,3.783558226686049
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079230.3236091137,0.014,13630.309609113727,74,13630.309609113727,inception,3.786197113642702
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079253.8925049305,0.036,13653.856504930416,74,13653.856504930416,inception,3.792737918036227
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834472.3724780083,11.559,13660.813478008262,57,13660.813478008262,alexnet,3.7946704105578504
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079261.4582519531,0.022,13661.436251953011,74,13661.436251953011,inception,3.794843403320281
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079261.4794158936,0.041,13661.438415893586,74,13661.438415893586,inception,3.7948440044148852
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079261.5033650398,0.063,13661.440365039743,74,13661.440365039743,inception,3.794844545844373
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1036073.9176340104,5.39,13668.527634010417,71,13668.527634010417,distilgpt2,3.79681323166956
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834477.9901850224,5.902,13672.088185022352,57,13672.088185022352,alexnet,3.7978022736173203
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1036080.08060503,0.062,13680.018605029909,71,13680.018605029909,resnet50,3.800005168063864
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079280.4553470612,0.032,13680.423347061267,74,13680.423347061267,inception,3.8001175964059075
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079280.4564108849,0.031,13680.425410884898,74,13680.425410884898,inception,3.8001181696902493
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079280.4663789272,0.039,13680.427378927125,74,13680.427378927125,inception,3.8001187163686456
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,834482.1264400482,0.037,13682.089440048207,57,13682.089440048207,efficientnet,3.800580400013391
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834500.1729578972,5.285,13694.887957897154,57,13694.887957897154,alexnet,3.8041355438603204
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1036105.253175974,5.936,13699.317175974022,71,13699.317175974022,distilgpt2,3.805365882215006
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1036105.5740540028,3.968,13701.606054002768,71,13701.606054002768,distilgpt2,3.8060016816674356
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834505.1928548813,0.531,13704.661854881328,57,13704.661854881328,alexnet,3.8068505152448133
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834505.2060239315,0.541,13704.665023931535,57,13704.665023931535,alexnet,3.8068513955365373
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834521.5071840286,4.745,13716.76218402863,57,13716.76218402863,alexnet,3.8102117177857306
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079351.1842439177,0.058,13751.126243917737,74,13751.126243917737,inception,3.819757289977149
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079361.4615199566,0.015,13761.446519956691,74,13761.446519956691,inception,3.8226240333213033
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079371.8138010502,0.023,13771.790801050141,74,13771.790801050141,inception,3.8254974447361505
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079371.8419840336,0.049,13771.79298403347,74,13771.79298403347,inception,3.825498051120408
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079382.909101963,0.039,13782.870101962937,74,13782.870101962937,inception,3.828575028323038
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834592.0499858856,0.774,13791.275985885644,57,13791.275985885644,alexnet,3.830909996079346
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834592.0672540665,0.79,13791.27725406643,57,13791.27725406643,alexnet,3.830910348351786
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834592.0972750187,0.818,13791.279275018722,57,13791.279275018722,alexnet,3.8309109097274225
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834592.0450549126,0.765,13791.280054912553,57,13791.280054912553,alexnet,3.8309111263645983
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,834602.2951440811,0.016,13802.27914408117,57,13802.27914408117,efficientnet,3.8339664289114364
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1036215.0710880756,2.947,13812.124088075594,71,13812.124088075594,distilgpt2,3.836701135576554
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079455.7200620174,0.136,13855.5840620175,74,13855.5840620175,inception,3.8487733505604167
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079455.6478040218,0.044,13855.603804021841,74,13855.603804021841,inception,3.848778834450511
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079455.7499051094,0.143,13855.606905109482,74,13855.606905109482,inception,3.848779695863745
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079455.6742219925,0.048,13855.626221992541,74,13855.626221992541,inception,3.8487850616645947
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1036260.1149590017,0.094,13860.020959001617,71,13860.020959001617,resnet50,3.8500058219448934
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1036264.645699978,3.296,13861.349699978018,71,13861.349699978018,distilgpt2,3.8503749166605608
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1079461.6971530914,0.016,13861.68115309137,74,13861.68115309137,inception,3.850466986969825
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1036311.3562910556,19.84,13891.516291055596,71,13891.516291055596,distilgpt2,3.858754525293221
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,834722.1084189415,0.021,13922.087418941548,57,13922.087418941548,efficientnet,3.8672465052615412
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1036358.5059390068,6.887,13951.618939006818,71,13951.618939006818,distilgpt2,3.8754497052796717
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834783.5216479301,3.928,13979.593647930189,57,13979.593647930189,alexnet,3.883220457758386
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834783.5235140324,3.928,13979.595514032408,57,13979.595514032408,alexnet,3.8832209761201133
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834783.5198578835,3.923,13979.596857883502,57,13979.596857883502,alexnet,3.883221349412084
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834784.4540269375,4.856,13979.598026937456,57,13979.598026937456,alexnet,3.883221674149293
046b5f12d0ed300f37f207b6fb77b87e23fad3a7480d764b0f278e9822b945a0,2055fbe5079ed7985f3c32f5c1dab88ca19000a18a09649a9ad4d0b63f3993a5,834783.5172150135,3.914,13979.603215013514,57,13979.603215013514,alexnet,3.8832231152815315
