app,func,end_timestamp,duration,arrival_time,arrival_time_fix,trace_id,arrival_time_norm
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,288791.23683190346,0.08,791.1568319034413,288791.1553410034,20,791.1568319034413
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,288874.55283999443,0.628,873.9248399944045,288873.92334909434,20,873.9248399944045
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,288884.5309650898,0.623,883.9079650897766,288883.9064741897,20,883.9079650897766
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,288886.80883288383,0.846,885.9628328838153,288885.96134198376,20,885.9628328838153
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,288888.2323219776,0.642,887.5903219776228,288887.58883107756,20,887.5903219776228
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,288893.87008309364,0.64,893.2300830936292,288893.22859219357,20,893.2300830936292
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,288938.77530407906,0.63,938.1453040790511,288938.143813179,20,938.1453040790511
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,288970.15488004684,0.701,969.4538800468436,288969.4523891468,20,969.4538800468436
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,288993.4852409363,0.671,992.8142409363063,288992.81275003625,20,992.8142409363063
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,288997.557888031,0.668,996.8898880310007,288996.88839713094,20,996.8898880310007
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289006.92962789536,0.675,1006.2546278953669,289006.2531369953,20,1006.2546278953669
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289037.5580589771,0.847,1036.7110589771182,289036.70956807706,20,1036.7110589771182
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289039.2195661068,0.696,1038.5235661068,289038.52207520674,20,1038.5235661068
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289040.98718595505,0.668,1040.3191859550425,289040.317695055,20,1040.3191859550425
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289073.582201004,0.648,1072.9342010040418,289072.932710104,20,1072.9342010040418
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289085.69230008125,0.653,1085.039300081262,289085.0378091812,20,1085.039300081262
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289088.39217209816,0.662,1087.7301720981486,289087.7286811981,20,1087.7301720981486
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289089.20288300514,0.637,1088.5658830051543,289088.5643921051,20,1088.5658830051543
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289107.66385889053,0.879,1106.784858890518,289106.78336799046,20,1106.784858890518
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289113.4203140736,0.698,1112.722314073646,289112.7208231736,20,1112.722314073646
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289157.72504401207,0.701,1157.0240440120688,289157.022553112,20,1157.0240440120688
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289242.34592294693,0.661,1241.684922946908,289241.68343204685,20,1241.684922946908
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289264.97982406616,0.618,1264.3618240661453,289264.3603331661,20,1264.3618240661453
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289267.6536090374,0.825,1266.8286090373877,289266.8271181373,20,1266.8286090373877
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289268.5635089874,0.625,1267.9385089874268,289267.93701808737,20,1267.9385089874268
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289275.4228889942,0.64,1274.782888994203,289274.78139809414,20,1274.782888994203
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289276.1563630104,0.644,1275.5123630104354,289275.5108721104,20,1275.5123630104354
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289286.973651886,0.795,1286.1786518860026,289286.17716098594,20,1286.1786518860026
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289293.1515169144,1.343,1291.8085169144324,289291.8070260144,20,1291.8085169144324
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289571.76856708527,0.633,1571.1355670852936,289571.13407618523,20,1571.1355670852936
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289580.8545730114,0.633,1580.2215730114258,289580.22008211137,20,1580.2215730114258
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289632.75141096115,0.696,1632.0554109611548,289632.0539200611,20,1632.0554109611548
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289633.58147001266,0.629,1632.9524700126494,289632.9509791126,20,1632.9524700126494
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289636.6067790985,0.816,1635.7907790985191,289635.78928819846,20,1635.7907790985191
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289638.80383610725,0.957,1637.8468361072592,289637.8453452072,20,1637.8468361072592
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289647.2403600216,0.871,1646.3693600216066,289646.36786912155,20,1646.3693600216066
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289651.01265501976,0.783,1650.2296550197643,289650.2281641197,20,1650.2296550197643
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289672.93380498886,0.905,1672.0288049888331,289672.0273140888,20,1672.0288049888331
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289687.8183751106,1.169,1686.6493751106318,289686.6478842106,20,1686.6493751106318
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289689.56241488457,0.976,1688.586414884543,289688.5849239845,20,1688.586414884543
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289690.5956530571,0.901,1689.6946530570858,289689.693162157,20,1689.6946530570858
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289728.8169488907,0.636,1728.1809488906874,289728.1794579906,20,1728.1809488906874
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289748.6729879379,0.932,1747.7409879379557,289747.7394970379,20,1747.7409879379557
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290329.5619049072,0.892,2328.669904907234,290328.6684140072,20,2328.669904907234
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290332.6208059788,0.794,2331.8268059787806,290331.8253150787,20,2331.8268059787806
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290518.6330769062,0.914,2517.7190769062145,290517.71758600615,20,2517.7190769062145
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290523.0802760124,0.778,2522.3022760124295,290522.30078511237,20,2522.3022760124295
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290524.61265206337,0.734,2523.878652063373,290523.8771611633,20,2523.878652063373
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290531.3821799755,0.645,2530.737179975491,290530.73568907543,20,2530.737179975491
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290532.2951068878,0.665,2531.6301068878383,290531.6286159878,20,2531.6301068878383
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290545.5480349064,0.692,2544.8560349064064,290544.85454400635,20,2544.8560349064064
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290592.0778369904,0.601,2591.4768369903904,290591.47534609033,20,2591.4768369903904
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290600.02070999146,0.603,2599.4177099914523,290599.4162190914,20,2599.4177099914523
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290626.02651906013,0.876,2625.1505190601456,290625.1490281601,20,2625.1505190601456
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290627.24871611595,0.713,2626.5357161159627,290626.5342252159,20,2626.5357161159627
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291031.6379740238,1.282,3030.3559740238125,291030.35448312375,20,3030.3559740238125
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291134.1417338848,9.668,3124.4737338848063,291124.47224298475,20,3124.4737338848063
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291137.302022934,1.104,3136.198022934026,291136.19653203397,20,3136.198022934026
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291145.15469002724,1.068,3144.0866900272085,291144.08519912715,20,3144.0866900272085
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291146.6546521187,0.929,3145.725652118679,291145.7241612186,20,3145.725652118679
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291148.3743259907,1.542,3146.832325990661,291146.8308350906,20,3146.832325990661
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291161.7077009678,1.043,3160.6647009677836,291160.6632100677,20,3160.6647009677836
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291163.6999320984,1.609,3162.090932098392,291162.08944119833,20,3162.090932098392
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291164.9055008888,0.757,3164.148500888841,291164.1470099888,20,3164.148500888841
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291166.5412979126,0.868,3165.673297912581,291165.6718070125,20,3165.673297912581
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291228.0139429569,0.974,3227.039942956937,291227.0384520569,20,3227.039942956937
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291230.081056118,0.789,3229.2920561180217,291229.29056521796,20,3229.2920561180217
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291238.0254049301,0.99,3237.035404930124,291237.03391403006,20,3237.035404930124
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291243.40802001953,0.758,3242.6500200195587,291242.6485291195,20,3242.6500200195587
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291244.5764479637,0.768,3243.8084479637328,291243.8069570637,20,3243.8084479637328
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291246.4279639721,1.029,3245.3989639721112,291245.39747307205,20,3245.3989639721112
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291253.2246670723,0.806,3252.418667072314,291252.41717617225,20,3252.418667072314
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291259.7185370922,0.918,3258.8005370922037,291258.79904619214,20,3258.8005370922037
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291268.433093071,0.761,3267.6720930709853,291267.6706021709,20,3267.6720930709853
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291270.1807510853,0.818,3269.362751085253,291269.3612601852,20,3269.362751085253
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291278.98154997826,0.729,3278.252549978264,291278.2510590782,20,3278.252549978264
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291280.22454309464,0.741,3279.483543094655,291279.4820521946,20,3279.483543094655
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291296.2487590313,1.06,3295.188759031298,291295.18726813124,20,3295.188759031298
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291300.66110396385,0.82,3299.841103963845,291299.8396130638,20,3299.841103963845
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291326.7582910061,1.147,3325.611291006091,291325.60980010603,20,3325.611291006091
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291418.74100089073,1.363,3417.3780008907197,291417.37650999066,20,3417.3780008907197
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291420.69397711754,0.895,3419.79897711752,291419.79748621746,20,3419.79897711752
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291470.0321960449,1.164,3468.868196044932,291468.8667051449,20,3468.868196044932
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,292816.3015398979,1.294,4815.007539897924,292815.00604899786,20,4815.007539897924
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,292829.17127609253,1.209,4827.962276092556,292827.9607851925,20,4827.962276092556
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294197.1491789818,0.758,6196.3911789818085,294196.38968808175,20,6196.3911789818085
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294207.6255590916,0.845,6206.780559091654,294206.7790681916,20,6206.780559091654
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294208.5198330879,0.765,6207.754833087907,294207.75334218785,20,6207.754833087907
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294274.9046919346,0.723,6274.181691934587,294274.1802010345,20,6274.181691934587
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294292.8052749634,0.768,6292.037274963397,294292.03578406334,20,6292.037274963397
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294295.23838710785,0.617,6294.621387107822,294294.61989620776,20,6294.621387107822
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294306.0460190773,0.618,6305.428019077284,294305.4265281772,20,6305.428019077284
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294332.693267107,1.002,6331.691267107031,294331.689776207,20,6331.691267107031
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294342.29962301254,0.807,6341.492623012571,294341.4911321125,20,6341.492623012571
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294343.9635939598,1.531,6342.432593959791,294342.43110305973,20,6342.432593959791
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294350.1137330532,0.88,6349.233733053203,294349.23224215314,20,6349.233733053203
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294358.2743771076,0.957,6357.317377107625,294357.31588620757,20,6357.317377107625
