app,func,end_timestamp,duration,arrival_time,arrival_time_fix,trace_id,minute_bin
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,206607.70856499672,0.011,5007.697564996721,206607.6960740967,14,3443
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,206631.7432599068,0.984,5030.759259906801,206630.75776900677,14,3443
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207216.24383091927,0.113,5616.130830919254,207216.12934001922,14,3453
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207315.875592947,0.048,5715.827592946996,207315.82610204697,14,3455
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207318.8960158825,0.043,5718.853015882487,207318.85152498246,14,3455
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207347.5905570984,0.047,5747.543557098397,207347.54206619837,14,3455
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207354.9916419983,1.215,5753.7766419982945,207353.77515109826,14,3455
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207374.47295594212,0.805,5773.667955942132,207373.6664650421,14,3456
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207402.47055506703,1.484,5800.9865550670365,207400.985064167,14,3456
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207413.7085020542,1.032,5812.676502054208,207412.67501115418,14,3456
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207435.06198501587,0.042,5835.019985015882,207435.01849411585,14,3457
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207461.398401022,1.91,5859.488401021983,207459.48691012195,14,3457
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207474.76506590843,1.369,5873.396065908426,207473.3945750084,14,3457
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207489.31497597691,1.092,5888.222975976911,207488.22148507688,14,3458
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207504.63151192665,1.662,5902.96951192664,207502.9680210266,14,3458
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207509.5467839241,0.043,5909.503783924098,207509.50229302407,14,3458
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207516.0437350273,1.211,5914.832735027303,207514.83124412727,14,3458
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207524.65307307243,0.044,5924.609073072439,207524.6075821724,14,3458
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207535.77102804184,0.044,5935.727028041845,207535.7255371418,14,3458
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207540.5808711052,0.973,5939.607871105196,207539.60638020516,14,3458
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207561.938505888,1.634,5960.304505888023,207560.303014988,14,3459
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207593.0205950737,0.043,5992.977595073695,207592.97610417366,14,3459
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207595.25879096985,0.042,5995.216790969862,207595.21530006983,14,3459
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207599.79458403587,1.802,5997.992584035877,207597.99109313585,14,3459
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207612.0474510193,1.59,6010.457451019291,207610.45596011926,14,3460
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207617.5923860073,0.046,6017.546386007307,207617.54489510728,14,3460
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207620.84528303143,0.756,6020.089283031441,207620.0877921314,14,3460
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207624.09871196747,0.746,6023.3527119674545,207623.35122106742,14,3460
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207629.08644795415,0.05,6029.03644795416,207629.03495705413,14,3460
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207637.50100398064,0.74,6036.761003980646,207636.75951308061,14,3460
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207654.90866303444,0.813,6054.095663034444,207654.0941721344,14,3460
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207657.1737339497,0.045,6057.128733949678,207657.12724304965,14,3460
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207659.7081990242,1.128,6058.5801990242035,207658.57870812417,14,3460
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207662.301058054,1.062,6061.239058053994,207661.23756715396,14,3461
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207710.17276906967,0.054,6110.118769069668,207710.11727816964,14,3461
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207711.35887098312,1.036,6110.322870983131,207710.3213800831,14,3461
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207713.68040895465,0.94,6112.740408954647,207712.73891805462,14,3461
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207717.9262568951,0.043,6117.883256895089,207717.88176599506,14,3461
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207730.6402900219,0.816,6129.824290021905,207729.82279912187,14,3462
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207739.62581396103,0.851,6138.774813961034,207738.773323061,14,3462
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207762.8392999172,0.866,6161.973299917183,207761.97180901715,14,3462
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207768.07241892812,0.051,6168.0214189281105,207768.01992802808,14,3462
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207770.0362799168,0.959,6169.07727991679,207769.07578901676,14,3462
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,207824.90537905693,0.043,6224.862379056925,207824.8608881569,14,3463
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207827.24080705643,0.919,6226.321807056433,207826.3203161564,14,3463
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207830.93595790863,1.193,6229.742957908631,207829.7414670086,14,3463
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207842.0965909958,0.979,6241.1175909957965,207841.11610009577,14,3464
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207881.6349489689,1.172,6280.462948968896,207880.46145806886,14,3464
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207995.26758790016,0.878,6394.389587900165,207994.38809700013,14,3466
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,207997.5004210472,0.964,6396.5364210472035,207996.53493014717,14,3466
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,208002.98966789249,0.845,6402.144667892484,208002.14317699245,14,3466
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,208004.92704606056,0.977,6403.950046060549,208003.94855516052,14,3466
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,208007.7326619625,0.042,6407.690661962522,208007.6891710625,14,3466
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,208011.7595939636,1.176,6410.583593963587,208010.58210306356,14,3466
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,208047.91680788997,0.044,6447.872807889973,208047.87131698994,14,3467
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,208054.6628460884,0.894,6453.768846088409,208053.76735518838,14,3467
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,208139.93998503685,0.932,6539.007985036849,208139.00649413682,14,3468
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,208143.93790197367,1.152,6542.785901973664,208142.78441107363,14,3469
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,208202.7778520584,0.05,6602.727852058422,208202.7263611584,14,3470
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,208204.76119089127,1.154,6603.607190891256,208203.60569999123,14,3470
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,208208.32718992236,1.179,6607.148189922358,208207.14669902233,14,3470
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,209040.80002999303,0.091,7440.709029993042,209040.707539093,14,3484
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,209045.7124159336,1.473,7444.239415933611,209044.23792503358,14,3484
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,209272.1735188961,0.01,7672.163518896094,209272.16202799606,14,3487
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116771.1591858864,298.775,7672.384185886476,1116472.3826949864,77,18607
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,209272.5733280182,0.01,7672.563328018179,209272.56183711815,14,3487
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,209277.19632196423,1.082,7676.11432196424,209276.1128310642,14,3487
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116522.035434961,43.234,7678.801434961148,1116478.799944061,77,18607
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116625.8353800774,140.769,7685.0663800772745,1116485.0648891772,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116718.6273229122,232.037,7686.590322912205,1116486.5888320121,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116738.7649219036,252.05,7686.714921903564,1116486.7134310035,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116592.8051629066,85.648,7707.157162906602,1116507.1556720065,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116572.369282961,64.54,7707.8292829608545,1116507.8277920608,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116725.7678608894,217.455,7708.31286088936,1116508.3113699893,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116722.622864008,214.31,7708.312864007894,1116508.3113731078,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116701.3124380112,192.982,7708.330438011093,1116508.328947111,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116798.7020499706,283.925,7714.77704997058,1116514.7755590705,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116594.5708229542,78.368,7716.202822954161,1116516.201332054,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116620.6879210472,104.361,7716.326921047177,1116516.3254301471,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116818.6972088814,299.929,7718.768208881374,1116518.7667179813,77,18608
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116566.7909340858,0.468,7766.322934085736,1116566.3214431857,77,18609
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116733.5355279446,162.031,7771.504527944606,1116571.5030370445,77,18609
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,209372.289206028,0.017,7772.272206028021,209372.270715128,14,3489
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116813.5691549778,240.1,7773.469154977705,1116573.4676640776,77,18609
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,209376.30527305603,0.687,7775.618273056025,209375.616782156,14,3489
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116733.460639,140.434,7793.026639000047,1116593.0251481,77,18609
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116833.270553112,238.508,7794.762553112116,1116594.761062212,77,18609
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116728.5459160805,128.425,7800.120916080428,1116600.1194251804,77,18610
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116680.5053470137,54.25,7826.255347013706,1116626.2538561136,77,18610
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116885.6806719303,257.066,7828.614671930205,1116628.6131810301,77,18610
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116703.0013010502,57.111,7845.890301050153,1116645.88881015,77,18610
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116651.1116669178,4.376,7846.73566691787,1116646.7341760178,77,18610
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116784.897106886,137.44,7847.457106885966,1116647.455615986,77,18610
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116704.9259250164,51.145,7853.780925016385,1116653.7794341163,77,18610
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116688.4381439686,3.073,7885.365143968491,1116685.3636530684,77,18611
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116947.0432879925,261.381,7885.662287992425,1116685.6607970924,77,18611
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116723.319268942,37.407,7885.912268942222,1116685.9107780422,77,18611
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116746.3021640778,58.879,7887.423164077802,1116687.4216731777,77,18611
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116747.9719529152,53.608,7894.363952915184,1116694.3624620151,77,18611
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116708.2744090557,13.426,7894.848409055732,1116694.8469181557,77,18611
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116745.735407114,39.944,7905.791407114128,1116705.789916214,77,18611
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116910.2550001144,199.757,7910.498000114458,1116710.4965092144,77,18611
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116718.006588936,7.194,7910.812588936184,1116710.8110980361,77,18611
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116986.439629078,259.985,7926.454629077809,1116726.4531381777,77,18612
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116737.493488073,0.39,7937.103488073219,1116737.1019971732,77,18612
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116887.542721033,143.975,7943.567721033003,1116743.566230133,77,18612
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116837.4634308815,91.802,7945.6614308815915,1116745.6599399815,77,18612
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116899.1763460636,151.016,7948.160346063552,1116748.1588551635,77,18612
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116879.9664039612,131.291,7948.675403961213,1116748.6739130612,77,18612
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116889.339855909,130.38,7958.9598559092265,1116758.9583650092,77,18612
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116892.3338160517,102.64,7989.693816051818,1116789.6923251518,77,18613
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116846.7858359814,15.79,8030.995835981332,1116830.9943450813,77,18613
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116849.3662769794,3.422,8045.944276979426,1116845.9427860794,77,18614
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116859.2571270466,0.376,8058.881127046654,1116858.8796361466,77,18614
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116869.7278819084,0.46,8069.267881908454,1116869.2663910084,77,18614
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116874.1350181105,2.491,8071.644018110586,1116871.6425272105,77,18614
